i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
3996 29.986051321029663 -0.0017257258296012878 0.005752429366111755 -0.019500701874494555 -0.08125306479632854 0.0 0.0766061241462318 -0.0223808056669002 -0.054225318479331604 -1095.0 -396.0 2165.0 -0.0 -0.0 
3997 29.99114966392517 -0.0017257258296012878 0.005752429366111755 -0.019500701874494555 -0.08125306479632854 0.0 0.0766061241462318 -0.0223808056669002 -0.054225318479331604 -1095.0 -396.0 2165.0 -0.0 -0.0 
3998 29.996009588241577 -0.0015339851379394531 0.005752429366111755 -0.021168845891952517 -0.08125306479632854 0.0 0.0766061241462318 -0.02101877178015073 -0.05558735236608107 -1095.0 -396.0 2164.0 -0.0 -0.0 
3999 30.00105309486389 -0.0015339851379394531 0.005752429366111755 -0.017334032058715823 -0.08125306479632854 0.0 0.0766061241462318 -0.024149884163482842 -0.05245623998274895 -1095.0 -396.0 2164.0 -0.0 -0.0 
4000 30.006007194519043 -0.0015339851379394531 0.005752429366111755 -0.017334032058715823 -0.08125306479632854 0.0 0.0766061241462318 -0.024149884163482842 -0.05245623998274895 -1095.0 -396.0 2164.0 -0.0 -0.0 
4001 30.011012077331543 -0.0015339851379394531 0.005944177508354187 -0.017334032058715823 -0.09834261797368526 0.0 0.0927183093984412 -0.03220597678958754 -0.06051233260885365 -1095.0 -396.0 2164.0 -0.0 -0.0 
4002 30.016043424606323 -0.0015339851379394531 0.005944177508354187 -0.017334032058715823 -0.08396150730550289 0.0 0.07915966823248657 -0.025426656206610235 -0.05373301202587635 -1095.0 -396.0 2164.0 -0.0 -0.0 
4003 30.021015882492065 -0.0017257258296012878 0.006135925650596619 -0.01566588804125786 -0.10105106048285961 0.0 0.09527185348469598 -0.034844782719464396 -0.060427070765231586 -1095.0 -396.0 2164.0 -0.0 -0.0 
4004 30.026023626327515 -0.0019174739718437195 0.00632767379283905 -0.0178324930369854 -0.10375950299203396 0.0 0.09782539757095077 -0.034352529191359324 -0.06347286837959143 -1095.0 -396.0 2164.0 -0.0 -0.0 
4005 30.031013250350952 -0.0019174739718437195 0.00632767379283905 -0.02166745588183403 -0.08937839232385159 0.0 0.08426675640499616 -0.024441974557578246 -0.05982478184741789 -1095.0 -396.0 2164.0 -0.0 -0.0 
4006 30.036017179489136 -0.0019174739718437195 0.006519421935081482 -0.02166745588183403 -0.1064679455012083 0.0 0.10037894165720554 -0.03249806718368294 -0.06788087447352259 -1095.0 -396.0 2164.0 -0.0 -0.0 
4007 30.041024923324585 -0.0019174739718437195 0.006519421935081482 -0.02166745588183403 -0.09208683483302593 0.0 0.08682030049125095 -0.02571874660070564 -0.06110155389054529 -1095.0 -396.0 2164.0 -0.0 -0.0 
4008 30.046010971069336 -0.002109222114086151 0.006711162626743317 -0.019999247044324875 -0.10917572397738695 0.0 0.10293185968714808 -0.03513661301075385 -0.06779524667639422 -1095.0 -396.0 2164.0 -0.0 -0.0 
4009 30.051063060760498 -0.002109222114086151 0.006711162626743317 -0.023834209889173508 -0.09479517210274935 0.0 0.08937374535679984 -0.025226321794775967 -0.06414742356202388 -1095.0 -396.0 2164.0 -0.0 -0.0 
4010 30.056012868881226 -0.002109222114086151 0.006902910768985748 -0.023834209889173508 -0.11188472528010607 0.0 0.10548593060900925 -0.03328241442088066 -0.07220351618812858 -1095.0 -396.0 2164.0 -0.0 -0.0 
4011 30.06112790107727 -0.002109222114086151 0.00709465891122818 -0.023834209889173508 -0.11459316778928041 0.0 0.10803947469526404 -0.03455918646400806 -0.07348028823125596 -1095.0 -396.0 2164.0 -0.0 -0.0 
4012 30.06600832939148 -0.002109222114086151 0.00709465891122818 -0.023834209889173508 -0.10021205712109804 0.0 0.09448083352930943 -0.02777986588103075 -0.06670096764827867 -1095.0 -396.0 2164.0 -0.0 -0.0 
4013 30.07115125656128 -0.002109222114086151 0.00709465891122818 -0.023834209889173508 -0.10021205712109804 0.0 0.09448083352930943 -0.02777986588103075 -0.06670096764827867 -1095.0 -396.0 2164.0 -0.0 -0.0 
4014 30.07604694366455 -0.002109222114086151 0.00709465891122818 -0.023834209889173508 -0.10021205712109804 0.0 0.09448083352930943 -0.02777986588103075 -0.06670096764827867 -1095.0 -396.0 2164.0 -0.0 -0.0 
4015 30.081005811691284 -0.002109222114086151 0.007286407053470612 -0.023834209889173508 -0.11730161029845476 0.0 0.11059301878151881 -0.035835958507135446 -0.07475706027438336 -1095.0 -396.0 2164.0 -0.0 -0.0 
4016 30.086037397384644 -0.0023009702563285828 0.007286407053470612 -0.022166001051664354 -0.10292049963027239 0.0 0.09703437761556422 -0.030418724736257785 -0.06661565287930642 -1095.0 -396.0 2164.0 -0.0 -0.0 
4017 30.09102177619934 -0.0023009702563285828 0.007286407053470612 -0.026000963896512987 -0.10292049963027239 0.0 0.09703437761556422 -0.02728749068545401 -0.06974688693011019 -1095.0 -396.0 2164.0 -0.0 -0.0 
4018 30.096006870269775 -0.0023009702563285828 0.007478155195713043 -0.026000963896512987 -0.12001005280762911 0.0 0.1131465628677736 -0.03534358331155871 -0.07780297955621489 -1095.0 -396.0 2164.0 -0.0 -0.0 
4019 30.10106086730957 -0.0023009702563285828 0.007478155195713043 -0.026000963896512987 -0.10562894213944674 0.0 0.09958792170181899 -0.0285642627285814 -0.07102365897323759 -1095.0 -396.0 2164.0 -0.0 -0.0 
4020 30.10600781440735 -0.0023009702563285828 0.007478155195713043 -0.026000963896512987 -0.10562894213944674 0.0 0.09958792170181899 -0.0285642627285814 -0.07102365897323759 -1095.0 -396.0 2164.0 -0.0 -0.0 
4021 30.111150979995728 -0.0023009702563285828 0.007478155195713043 -0.026000963896512987 -0.10562894213944674 0.0 0.09958792170181899 -0.0285642627285814 -0.07102365897323759 -1095.0 -396.0 2164.0 -0.0 -0.0 
4022 30.116021156311035 -0.0023009702563285828 0.007478155195713043 -0.026000963896512987 -0.10562894213944674 0.0 0.09958792170181899 -0.0285642627285814 -0.07102365897323759 -1095.0 -396.0 2163.0 -0.0 -0.0 
4023 30.121451377868652 -0.0023009702563285828 0.007478155195713043 -0.026000963896512987 -0.10562894213944674 0.0 0.09958792170181899 -0.0285642627285814 -0.07102365897323759 -1095.0 -396.0 2163.0 -0.0 -0.0 
4024 30.12601351737976 -0.0023009702563285828 0.007478155195713043 -0.026000963896512987 -0.10562894213944674 0.0 0.09958792170181899 -0.0285642627285814 -0.07102365897323759 -1095.0 -396.0 2163.0 -0.0 -0.0 
4025 30.131104707717896 -0.0023009702563285828 0.007478155195713043 -0.026000963896512987 -0.10562894213944674 0.0 0.09958792170181899 -0.0285642627285814 -0.07102365897323759 -1095.0 -396.0 2163.0 -0.0 -0.0 
4026 30.136006832122803 -0.0023009702563285828 0.007478155195713043 -0.026000963896512987 -0.10562894213944674 0.0 0.09958792170181899 -0.0285642627285814 -0.07102365897323759 -1095.0 -396.0 2163.0 -0.0 -0.0 
4027 30.141053676605225 -0.0023009702563285828 0.007478155195713043 -0.026000963896512987 -0.10562894213944674 0.0 0.09958792170181899 -0.0285642627285814 -0.07102365897323759 -1095.0 -396.0 2163.0 -0.0 -0.0 
4028 30.146013259887695 -0.0023009702563285828 0.007478155195713043 -0.026000963896512987 -0.10562894213944674 0.0 0.09958792170181899 -0.0285642627285814 -0.07102365897323759 -1095.0 -396.0 2163.0 -0.0 -0.0 
4029 30.15104913711548 -0.0023009702563285828 0.007478155195713043 -0.026000963896512987 -0.10562894213944674 0.0 0.09958792170181899 -0.0285642627285814 -0.07102365897323759 -1095.0 -396.0 2163.0 -0.0 -0.0 
4030 30.156007766723633 -0.0023009702563285828 0.007478155195713043 -0.026000963896512987 -0.10562894213944674 0.0 0.09958792170181899 -0.0285642627285814 -0.07102365897323759 -1095.0 -396.0 2163.0 -0.0 -0.0 
4031 30.16103172302246 -0.002109222114086151 0.007478155195713043 -0.02766917273402214 -0.10562894213944674 0.0 0.09958792170181899 -0.02720217591648176 -0.07238574578533723 -1095.0 -396.0 2163.0 -0.0 -0.0 
4032 30.16602325439453 -0.002109222114086151 0.007478155195713043 -0.023834209889173508 -0.10562894213944674 0.0 0.09958792170181899 -0.03033340996728554 -0.06925451173453345 -1095.0 -396.0 2163.0 -0.0 -0.0 
4033 30.171008348464966 -0.002109222114086151 0.007478155195713043 -0.023834209889173508 -0.10562894213944674 0.0 0.09958792170181899 -0.03033340996728554 -0.06925451173453345 -1095.0 -396.0 2163.0 -0.0 -0.0 
4034 30.176034927368164 -0.002109222114086151 0.007478155195713043 -0.023834209889173508 -0.10562894213944674 0.0 0.09958792170181899 -0.03033340996728554 -0.06925451173453345 -1095.0 -396.0 2163.0 -0.0 -0.0 
4035 30.181021690368652 -0.0019174739718437195 0.007478155195713043 -0.025502418726682664 -0.10562894213944674 0.0 0.09958792170181899 -0.02897132315518589 -0.0706165985466331 -1095.0 -396.0 2163.0 -0.0 -0.0 
4036 30.18600869178772 -0.0019174739718437195 0.007286407053470612 -0.02166745588183403 -0.08853938896209002 0.0 0.0834757364496096 -0.024046464579884966 -0.05942927186972462 -1095.0 -396.0 2163.0 -0.0 -0.0 
4037 30.19101881980896 -0.0019174739718437195 0.007286407053470612 -0.02166745588183403 -0.10292049963027239 0.0 0.09703437761556422 -0.030825785162862274 -0.06620859245270193 -1095.0 -396.0 2163.0 -0.0 -0.0 
4038 30.196009635925293 -0.0019174739718437195 0.007286407053470612 -0.02166745588183403 -0.10292049963027239 0.0 0.09703437761556422 -0.030825785162862274 -0.06620859245270193 -1095.0 -396.0 2163.0 -0.0 -0.0 
4039 30.201047897338867 -0.0017257258296012878 0.007286407053470612 -0.023335664719343188 -0.10292049963027239 0.0 0.09703437761556422 -0.029463698350762627 -0.06757067926480158 -1095.0 -396.0 2163.0 -0.0 -0.0 
4040 30.206007719039917 -0.0017257258296012878 0.00709465891122818 -0.019500701874494555 -0.08583094645291567 0.0 0.08092219236335481 -0.024538839775461705 -0.05638335258789311 -1095.0 -396.0 2163.0 -0.0 -0.0 
4041 30.211042642593384 -0.0015339851379394531 0.00709465891122818 -0.021168845891952517 -0.10021205712109804 0.0 0.09448083352930943 -0.02995612647168954 -0.06452470705761988 -1095.0 -396.0 2163.0 -0.0 -0.0 
4042 30.21605634689331 -0.0015339851379394531 0.00709465891122818 -0.017334032058715823 -0.10021205712109804 0.0 0.09448083352930943 -0.033087238855021656 -0.06139359467428777 -1095.0 -396.0 2163.0 -0.0 -0.0 
4043 30.22101855278015 -0.0013422369956970215 0.006902910768985748 -0.019002240896224976 -0.08312250394374132 0.0 0.07836864827710002 -0.023669059416817316 -0.05469958886028271 -1095.0 -396.0 2163.0 -0.0 -0.0 
4044 30.226036548614502 -0.0011504888534545898 0.006902910768985748 -0.016835486888885497 -0.0975036146119237 0.0 0.09192728944305463 -0.03221752723849876 -0.05970976220455588 -1095.0 -396.0 2163.0 -0.0 -0.0 
4045 30.23102045059204 -0.0009587407112121582 0.006902910768985748 -0.01466873288154602 -0.0975036146119237 0.0 0.09192728944305463 -0.03398667447720288 -0.05794061496585175 -1095.0 -396.0 2163.0 -0.0 -0.0 
4046 30.236060857772827 -0.0009587407112121582 0.006902910768985748 -0.010833770036697388 -0.0975036146119237 0.0 0.09192728944305463 -0.03711790852800666 -0.05480938091504798 -1095.0 -396.0 2163.0 -0.0 -0.0 
4047 30.241012811660767 -0.0007669925689697266 0.006711162626743317 -0.012501978874206544 -0.08041406143456697 0.0 0.07581510419084525 -0.027699729089802318 -0.048115375101042926 -1095.0 -396.0 2163.0 -0.0 -0.0 
4048 30.246023416519165 -0.0005752444267272949 0.006519421935081482 -0.010335224866867065 -0.07770628295838833 0.0 0.07326218616090271 -0.028192417313535185 -0.045069768847367526 -1095.0 -396.0 2163.0 -0.0 -0.0 
4049 30.251014471054077 -0.0003834962844848633 0.006519421935081482 -0.008168470859527589 -0.09208683483302593 0.0 0.08682030049125095 -0.03674062171741343 -0.05007967877383751 -1095.0 -396.0 2163.0 -0.0 -0.0 
4050 30.25605869293213 -0.00019174814224243164 0.00632767379283905 -0.006001716852188111 -0.07499728165566921 0.0 0.07070811523904154 -0.030453676330012867 -0.040254438909028675 -1095.0 -396.0 2163.0 -0.0 -0.0 
4051 30.261006832122803 0.00019174814224243164 0.00632767379283905 -0.005503171682357788 -0.08937839232385159 0.0 0.08426675640499616 -0.03764005733959466 -0.04662669906540149 -1095.0 -396.0 2163.0 -0.0 -0.0 
4052 30.26607632637024 0.0003834962844848633 0.006135925650596619 0.000498545169830323 -0.07228883914649487 0.0 0.06815457115278675 -0.034484346002997865 -0.03367022514978889 -1095.0 -396.0 2163.0 -0.0 -0.0 
4053 30.271060943603516 0.0005752444267272949 0.005944177508354187 0.0026652991771698 -0.06958039663732052 0.0 0.06560102706653198 -0.03497672119857461 -0.030624305867957367 -1095.0 -396.0 2163.0 -0.0 -0.0 
4054 30.276010513305664 0.0005752444267272949 0.005944177508354187 0.006500262022018433 -0.08396150730550289 0.0 0.07915966823248657 -0.04488727583235569 -0.0342723924001309 -1095.0 -396.0 2163.0 -0.0 -0.0 
4055 30.281039714813232 0.0009587407112121582 0.005752429366111755 0.003163844347000122 -0.06687195412814617 0.0 0.06304748298027718 -0.034107009582051706 -0.02894047339822548 -1095.0 -396.0 2163.0 -0.0 -0.0 
4056 30.28605055809021 0.001150481402873993 0.005560681223869324 0.009165626019239426 -0.06416351161897182 0.0 0.06049393889402241 -0.0377306717537824 -0.022763267140240007 -1095.0 -396.0 2163.0 -0.0 -0.0 
4057 30.29101276397705 0.0015339776873588562 0.005368933081626892 0.00966402217745781 -0.06145506910979748 0.0 0.05794039480776762 -0.03686083846978783 -0.02107955633797979 -1095.0 -396.0 2163.0 -0.0 -0.0 
4058 30.29602336883545 0.0017257258296012878 0.005368933081626892 0.015665739029645923 -0.07583617977797985 0.0 0.07149903597372223 -0.048540540342273036 -0.022958495631449187 -1095.0 -396.0 2163.0 -0.0 -0.0 
4059 30.301049947738647 0.002109222114086151 0.0051771849393844604 0.016164284199476242 -0.05874662660062313 0.0 0.05538685072151284 -0.04089150814277283 -0.014495342578740003 -1095.0 -396.0 2163.0 -0.0 -0.0 
4060 30.306012630462646 0.0023009702563285828 0.004985436797142029 0.022166001051664354 -0.056038184091448784 0.0 0.05283330663525805 -0.04451511738915335 -0.008318189246104703 -1095.0 -396.0 2163.0 -0.0 -0.0 
4061 30.31112813949585 0.0024927183985710144 0.004793688654899597 0.02433275505900383 -0.05332974158227444 0.0 0.05027976254900327 -0.04500749258473009 -0.00527226996427318 -1095.0 -396.0 2163.0 -0.0 -0.0 
4062 30.316039562225342 0.0024927183985710144 0.004793688654899597 0.028167717903852463 -0.06771085225045681 0.0 0.06383840371495787 -0.05491804721851116 -0.008920356496446713 -1095.0 -396.0 2163.0 -0.0 -0.0 
4063 30.32101082801819 0.0030679628252983093 0.0046019405126571655 0.023163091391324997 -0.05062129907310009 0.0 0.04772621846274848 -0.04277569415610753 -0.004950524306640941 -1095.0 -396.0 2163.0 -0.0 -0.0 
4064 30.326242208480835 0.0034514591097831726 0.004410192370414734 0.03133156225085259 -0.04791285656392574 0.0 0.0451726743764937 -0.04816845064119219 0.0029957762646984944 -1095.0 -396.0 2163.0 -0.0 -0.0 
4065 30.33105230331421 0.0036432072520256042 0.004218444228172302 0.0373332791030407 -0.045204414054751396 0.0 0.04261913029023891 -0.05179205988757271 0.009172929597333792 -1095.0 -396.0 2163.0 -0.0 -0.0 
4066 30.336153268814087 0.004026696085929871 0.004026696085929871 0.03783188909292221 -0.04249597154557705 0.0 0.04006558620398413 -0.05092240119639997 0.010856814992415847 -1095.0 -396.0 2163.0 -0.0 -0.0 
4067 30.34103775024414 0.004410192370414734 0.003834955394268036 0.04216524809598923 -0.0397881930693984 0.0 0.0375126681740416 -0.05318411499136531 0.01567144681732371 -1095.0 -396.0 2163.0 -0.0 -0.0 
4068 30.346040725708008 0.0046019405126571655 0.0036432072520256042 0.04816696494817734 -0.03707919176667929 0.0 0.03495859725218043 -0.05680746081994263 0.0218488635677622 -1095.0 -396.0 2163.0 -0.0 -0.0 
4069 30.351046323776245 0.004985436797142029 0.0036432072520256042 0.04866551011800766 -0.05146030243486166 0.0 0.048517238418135045 -0.06399384182952442 0.015476603411389388 -1095.0 -396.0 2163.0 -0.0 -0.0 
4070 30.356045722961426 0.004985436797142029 0.0036432072520256042 0.05633543580770493 -0.05146030243486166 0.0 0.048517238418135045 -0.07025630993113197 0.02173907151299693 -1095.0 -396.0 2164.0 -0.0 -0.0 
4071 30.361012935638428 0.005752429366111755 0.003259710967540741 0.04966260045766831 -0.01728119608014822 0.0 0.01629286791371625 -0.048695777430524015 0.032402909516807764 -1095.0 -397.0 2165.0 -0.0 -0.0 
4072 30.36602258682251 0.00632767379283905 0.0030679628252983093 0.059997825324535375 -0.028953864239156246 0.0 0.027297964993416073 -0.06263700173729009 0.03533903674387402 -1095.0 -397.0 2166.0 -0.0 -0.0 
4073 30.371058702468872 0.006711162626743317 0.0028762146830558777 0.06816636100411416 -0.0262454217299819 0.0 0.024744420907161294 -0.06802981114772491 0.04328539024056363 -1095.0 -397.0 2166.0 -0.0 -0.0 
4074 30.376075744628906 0.00709465891122818 0.002684466540813446 0.07249972000718118 -0.023536979220807552 0.0 0.022190876820906508 -0.07029121191453414 0.04810033509362763 -1095.0 -397.0 2167.0 -0.0 -0.0 
4075 30.382676362991333 0.007669903337955475 0.0024927183985710144 0.07516501918435098 -0.020828536711633205 0.0 0.019637332734651722 -0.07119064753671535 0.051553314802063634 -1095.0 -397.0 2168.0 -0.0 -0.0 
4076 30.38606595993042 0.008053399622440338 0.0023009702563285828 0.08333349004387856 -0.01812009420245886 0.0 0.017083788648396936 -0.0765834040218 0.059499615373403064 -1095.0 -397.0 2169.0 -0.0 -0.0 
4077 30.39106273651123 0.008436895906925201 0.002109222114086151 0.08766699805855752 -0.015411651693284512 0.0 0.014530244562142152 -0.07884492645608088 0.06431468189393871 -1095.0 -397.0 2170.0 -0.0 -0.0 
4078 30.39603877067566 0.008436895906925201 0.002109222114086151 0.09533692374825478 -0.029792762361466885 0.0 0.02808888572809676 -0.09188671514066572 0.06379782941256897 -1095.0 -397.0 2171.0 -0.0 -0.0 
4079 30.40106725692749 0.009203881025314331 0.0017257258296012878 0.08866415321826936 0.004386343993246555 0.0 -0.004135484776322025 -0.07032623556540794 0.07446172034172997 -1095.0 -397.0 2173.0 -0.0 -0.0 
4080 30.40604281425476 0.009587377309799194 0.0015339776873588562 0.10066743791103364 -0.007286324165761471 0.0 0.006869612303377799 -0.085629425016802 0.0787598127134242 -1095.0 -397.0 2174.0 -0.0 -0.0 
4081 30.411144256591797 0.009587377309799194 0.0015339776873588562 0.1083373636007309 -0.021667434833943844 0.0 0.020428253469332407 -0.09867121370138685 0.07824296023205443 -1095.0 -397.0 2174.0 -0.0 -0.0 
4082 30.41606307029724 0.010546118021011353 0.0011504888534545898 0.09999631941318513 0.012511007487773895 0.0 -0.011795490978774123 -0.07574890741683538 0.08754439839560951 -1095.0 -397.0 2178.0 -0.0 -0.0 
4083 30.42104744911194 0.011121362447738647 0.0009587407112121582 0.11416650712490081 0.0008388981223106384 0.0 -0.0007909207346806855 -0.09282110235660203 0.0936120230912827 -1095.0 -397.0 2180.0 -0.0 -0.0 
4084 30.426055908203125 0.01150485873222351 0.0007669925689697266 0.12233497798442841 0.0035473406314849854 0.0 -0.00334446482093547 -0.09821385884168668 0.10155832366262214 -1096.0 -397.0 2182.0 -0.0 -0.0 
4085 30.431040287017822 0.012080095708370209 0.0005752444267272949 0.12500034198164942 0.006255783140659332 0.0 -0.005898008907190255 -0.09911334738921809 0.10501135629640836 -1096.0 -398.0 2185.0 -0.0 -0.0 
4086 30.436059713363647 0.012080095708370209 0.0005752444267272949 0.13650508150458338 -0.00812532752752304 0.0 0.007660632258764354 -0.11528624845713506 0.1076256161983707 -1096.0 -398.0 2185.0 -0.0 -0.0 
4087 30.441014051437378 0.013230584561824799 0.0 0.12649582847952845 0.04314333200454712 0.0 -0.04067592349786382 -0.08294544970622311 0.12362137320408692 -1097.0 -399.0 2190.0 -0.0 -0.0 
4088 30.44603133201599 0.013805828988552094 -0.00019174814224243164 0.14450097903609277 0.01708955317735672 0.0 -0.016112185252209393 -0.10992846269757403 0.12604064794978342 -1098.0 -400.0 2193.0 -0.0 -0.0 
4089 30.451021432876587 0.014189325273036957 -0.0003834962844848633 0.15266944989562037 0.019797995686531067 0.0 -0.01866572933846418 -0.1153212191826587 0.13398694852112286 -1098.0 -401.0 2196.0 -0.0 -0.0 
4090 30.456032752990723 0.014381065964698792 -0.0005752444267272949 0.15867123156785967 0.022506438195705414 0.0 -0.021219273424718965 -0.11894488135438937 0.14016415477910832 -1098.0 -403.0 2199.0 -0.0 -0.0 
4091 30.46101212501526 0.014189325273036957 -0.0005752444267272949 0.16417418941855433 0.00812532752752304 0.0 -0.007660632258764354 -0.13021734820744824 0.1378779804662126 -1099.0 -404.0 2201.0 -0.0 -0.0 
4092 30.466015338897705 0.013614080846309662 -0.0005752444267272949 0.16534400209784508 0.00812532752752304 0.0 -0.007660632258764354 -0.13117249626041505 0.13883312851917942 -1099.0 -406.0 2203.0 -0.0 -0.0 
4093 30.471039056777954 0.013230584561824799 -0.0005752444267272949 0.1571755312383175 0.00812532752752304 0.0 -0.007660632258764354 -0.12450296773220304 0.13216359999096738 -1100.0 -407.0 2206.0 -0.0 -0.0 
4094 30.476054668426514 0.013230584561824799 -0.0005752444267272949 0.14950560554862025 0.00812532752752304 0.0 -0.007660632258764354 -0.11824049963059549 0.12590113188935986 -1100.0 -409.0 2209.0 -0.0 -0.0 
4095 30.48102569580078 0.012655340135097504 -0.0005752444267272949 0.1545102320611477 0.00812532752752304 0.0 -0.007660632258764354 -0.12232676006689441 0.12998739232565876 -1100.0 -410.0 2211.0 -0.0 -0.0 
4096 30.486203908920288 0.012655340135097504 -0.0005752444267272949 0.1430053435266018 0.00812532752752304 0.0 -0.007660632258764354 -0.11293305791448308 0.12059369017324745 -1100.0 -410.0 2211.0 -0.0 -0.0 
4097 30.491032600402832 0.011888347566127777 -0.00019174814224243164 0.14967817887663842 -0.0260537788271904 0.0 0.024563738245654432 -0.13449359041509104 0.10992985216943663 -1100.0 -414.0 2217.0 -0.0 -0.0 
4098 30.496053218841553 0.011888347566127777 -0.00019174814224243164 0.1343383274972439 0.002708442509174347 0.0 -0.0025535440862547846 -0.10841001304592135 0.11096355713217612 -1100.0 -416.0 2219.0 -0.0 -0.0 
4099 30.501012802124023 0.011888347566127777 -0.0003834962844848633 0.1343383274972439 0.019797995686531067 0.0 -0.01866572933846418 -0.10035392041981664 0.11901964975828085 -1100.0 -418.0 2222.0 -0.0 -0.0 
4100 30.50605344772339 0.012080095708370209 -0.0005752444267272949 0.13267011865973474 0.022506438195705414 0.0 -0.021219273424718965 -0.09771506156458962 0.11893433498930857 -1100.0 -420.0 2224.0 -0.0 -0.0 
4101 30.511011362075806 0.012080095708370209 -0.0007669925689697266 0.13650508150458338 0.02521488070487976 0.0 -0.023772817510973744 -0.099569523572266 0.12334234108323977 -1100.0 -422.0 2226.0 -0.0 -0.0 
4102 30.51605463027954 0.012080095708370209 -0.0007669925689697266 0.13650508150458338 0.010833770036697388 0.0 -0.010214176345019138 -0.10634884415524332 0.11656302050026246 -1100.0 -422.0 2226.0 -0.0 -0.0 
4103 30.52103590965271 0.011888347566127777 -0.0015339776873588562 0.13817329034209253 0.07919131871312857 0.0 -0.07466229129754445 -0.07548687349108028 0.15014916478862472 -1100.0 -426.0 2231.0 -0.0 -0.0 
4104 30.5260226726532 0.011888347566127777 -0.0015339776873588562 0.1343383274972439 0.021667434833943844 0.0 -0.020428253469332407 -0.09947265835438253 0.11990091182371496 -1100.0 -426.0 2231.0 -0.0 -0.0 
4105 30.531037092208862 0.011121362447738647 -0.0023009702563285828 0.1410110980272293 0.09002564754337072 0.0 -0.08487699447816999 -0.07269658217301213 0.15757357665118213 -1100.0 -430.0 2234.0 -0.0 -0.0 
4106 30.53601360321045 0.010737866163253784 -0.002684466540813446 0.12900781333446504 0.06668031122535467 0.0 -0.06286680031877033 -0.07390103834116782 0.13676783865993816 -1100.0 -431.0 2236.0 -0.0 -0.0 
4107 30.54103136062622 0.01016262173652649 -0.0030679628252983093 0.12634251415729525 0.07209719624370337 0.0 -0.0679738884912799 -0.06917128658960442 0.1371451750808843 -1100.0 -432.0 2238.0 -0.0 -0.0 
4108 30.546013593673706 0.009779125452041626 -0.003259710967540741 0.11817404329776765 0.06042452808469534 0.0 -0.05696879141158007 -0.06800430660124228 0.12497309801282236 -1100.0 -434.0 2240.0 -0.0 -0.0 
4109 30.551057815551758 0.009395629167556763 -0.0034514591097831726 0.11384053528308868 0.06313297059386969 0.0 -0.059522335497834866 -0.06318924008070662 0.12271157557854148 -1101.0 -435.0 2242.0 -0.0 -0.0 
4110 30.5560519695282 0.009395629167556763 -0.0034514591097831726 0.10617060959339142 0.04875185992568731 0.0 -0.04596369433188025 -0.06370609256207638 0.10966978689395664 -1101.0 -435.0 2242.0 -0.0 -0.0 
4111 30.561028957366943 0.008820392191410065 -0.0034514591097831726 0.1111751712858677 0.04875185992568731 0.0 -0.04596369433188025 -0.06779230007302513 0.11375599440490539 -1103.0 -438.0 2245.0 -0.0 -0.0 
4112 30.56605887413025 0.008820392191410065 -0.0034514591097831726 0.09967043176293373 0.04875185992568731 0.0 -0.04596369433188025 -0.05839871958808547 0.10436241391996572 -1103.0 -438.0 2245.0 -0.0 -0.0 
4113 30.57101273536682 0.008820392191410065 -0.0036432072520256042 0.09967043176293373 0.06584141310304403 0.0 -0.062075879584089645 -0.050342626961980774 0.11241850654607041 -1106.0 -440.0 2250.0 -0.0 -0.0 
4114 30.576038122177124 0.008820392191410065 -0.0036432072520256042 0.09967043176293373 0.05146030243486166 0.0 -0.048517238418135045 -0.057121947544958085 0.10563918596309313 -1106.0 -440.0 2250.0 -0.0 -0.0 
4115 30.581019639968872 0.008820392191410065 -0.0036432072520256042 0.09967043176293373 0.05146030243486166 0.0 -0.048517238418135045 -0.057121947544958085 0.10563918596309313 -1110.0 -440.0 2253.0 -0.0 -0.0 
4116 30.586031913757324 0.008628644049167633 -0.0036432072520256042 0.1013386406004429 0.05146030243486166 0.0 -0.048517238418135045 -0.058484034357057735 0.10700127277519278 -1111.0 -440.0 2255.0 -0.0 -0.0 
4117 30.591015100479126 0.008436895906925201 -0.0034514591097831726 0.09917188659310341 0.03437074925750494 0.0 -0.032405053165925644 -0.06477097974445829 0.09717603291038393 -1113.0 -440.0 2257.0 -0.0 -0.0 
4118 30.596020460128784 0.008436895906925201 -0.0034514591097831726 0.09533692374825478 0.04875185992568731 0.0 -0.04596369433188025 -0.054860425110677215 0.10082411944255748 -1115.0 -440.0 2258.0 -0.0 -0.0 
4119 30.601019620895386 0.008436895906925201 -0.0034514591097831726 0.09533692374825478 0.04875185992568731 0.0 -0.04596369433188025 -0.054860425110677215 0.10082411944255748 -1117.0 -440.0 2260.0 -0.0 -0.0 
4120 30.606025457382202 0.008436895906925201 -0.0034514591097831726 0.09533692374825478 0.04875185992568731 0.0 -0.04596369433188025 -0.054860425110677215 0.10082411944255748 -1120.0 -440.0 2262.0 -0.0 -0.0 
4121 30.611019372940063 0.008628644049167633 -0.0036432072520256042 0.09366871491074563 0.06584141310304403 0.0 -0.062075879584089645 -0.04544224567247288 0.10751812525656253 -1123.0 -440.0 2264.0 -0.0 -0.0 
4122 30.61602210998535 0.008820392191410065 -0.0036432072520256042 0.0958354689180851 0.05146030243486166 0.0 -0.048517238418135045 -0.053990713494154303 0.10250795191228934 -1124.0 -440.0 2266.0 -0.0 -0.0 
